meeting_date,event_token,price_date,business_day_offset,attention
2002-08-13,policy_stance_shift,2002-07-15,-20,0.03094208426773548
2002-08-13,policy_stance_shift,2002-07-16,-19,0.031978122889995575
2002-08-13,policy_stance_shift,2002-07-17,-18,0.029594825580716133
2002-08-13,policy_stance_shift,2002-07-18,-17,0.02694031223654747
2002-08-13,policy_stance_shift,2002-07-19,-16,0.028973303735256195
2002-08-13,policy_stance_shift,2002-07-22,-15,0.028863288462162018
2002-08-13,policy_stance_shift,2002-07-23,-14,0.03097112476825714
2002-08-13,policy_stance_shift,2002-07-24,-13,0.036576297134160995
2002-08-13,policy_stance_shift,2002-07-25,-12,0.03473323583602905
2002-08-13,policy_stance_shift,2002-07-26,-11,0.0303773432970047
2002-08-13,policy_stance_shift,2002-07-29,-10,0.03124181553721428
2002-08-13,policy_stance_shift,2002-07-30,-9,0.028568262234330177
2002-08-13,policy_stance_shift,2002-07-31,-8,0.02545914053916931
2002-08-13,policy_stance_shift,2002-08-01,-7,0.03141268715262413
2002-08-13,policy_stance_shift,2002-08-02,-6,0.0311598964035511
2002-08-13,policy_stance_shift,2002-08-05,-5,0.03027820959687233
2002-08-13,policy_stance_shift,2002-08-06,-4,0.02875017188489437
2002-08-13,policy_stance_shift,2002-08-07,-3,0.0310567207634449
2002-08-13,policy_stance_shift,2002-08-08,-2,0.029394930228590965
2002-08-13,policy_stance_shift,2002-08-09,-1,0.030162625014781952
2002-08-13,policy_stance_shift,2002-08-12,0,0.03877377510070801
2002-08-13,expected_rate_path_shift,2002-06-27,-31,0.02977147325873375
2002-08-13,expected_rate_path_shift,2002-06-28,-30,0.034347616136074066
2002-08-13,expected_rate_path_shift,2002-07-01,-29,0.039207980036735535
2002-08-13,expected_rate_path_shift,2002-07-02,-28,0.038049571216106415
2002-08-13,expected_rate_path_shift,2002-07-03,-27,0.03374873474240303
2002-08-13,expected_rate_path_shift,2002-07-05,-26,0.028819866478443146
2002-08-13,expected_rate_path_shift,2002-07-08,-25,0.025868648663163185
2002-08-13,expected_rate_path_shift,2002-07-09,-24,0.026894254609942436
2002-08-13,expected_rate_path_shift,2002-07-10,-23,0.02970774658024311
2002-08-13,expected_rate_path_shift,2002-07-11,-22,0.033093564212322235
2002-08-13,expected_rate_path_shift,2002-07-12,-21,0.032004185020923615
2002-08-13,expected_rate_path_shift,2002-07-15,-20,0.03158791735768318
2002-08-13,expected_rate_path_shift,2002-07-16,-19,0.03233719244599342
2002-08-13,expected_rate_path_shift,2002-07-17,-18,0.028921015560626984
2002-08-13,expected_rate_path_shift,2002-07-18,-17,0.02703261934220791
2002-08-13,expected_rate_path_shift,2002-07-19,-16,0.02920663356781006
2002-08-13,expected_rate_path_shift,2002-07-22,-15,0.02920839563012123
2002-08-13,expected_rate_path_shift,2002-07-23,-14,0.03129556402564049
2002-08-13,expected_rate_path_shift,2002-07-24,-13,0.03695119544863701
2002-08-13,expected_rate_path_shift,2002-07-25,-12,0.035196952521800995
2002-08-13,expected_rate_path_shift,2002-07-26,-11,0.03048595041036606
2002-08-13,expected_rate_path_shift,2002-07-29,-10,0.030705146491527557
2002-08-13,expected_rate_path_shift,2002-07-30,-9,0.027183260768651962
2002-08-13,expected_rate_path_shift,2002-07-31,-8,0.02523154579102993
2002-08-13,expected_rate_path_shift,2002-08-01,-7,0.03192701190710068
2002-08-13,expected_rate_path_shift,2002-08-02,-6,0.031165622174739838
2002-08-13,expected_rate_path_shift,2002-08-05,-5,0.030556805431842804
2002-08-13,expected_rate_path_shift,2002-08-06,-4,0.02934955060482025
2002-08-13,expected_rate_path_shift,2002-08-07,-3,0.03121568262577057
2002-08-13,expected_rate_path_shift,2002-08-08,-2,0.030933130532503128
2002-08-13,expected_rate_path_shift,2002-08-09,-1,0.029245980083942413
2002-08-13,expected_rate_path_shift,2002-08-12,0,0.03874919191002846
2002-08-13,inflation_assessment_shift,2002-06-27,-31,0.029863517731428146
2002-08-13,inflation_assessment_shift,2002-06-28,-30,0.03320913016796112
2002-08-13,inflation_assessment_shift,2002-07-01,-29,0.035212114453315735
2002-08-13,inflation_assessment_shift,2002-07-02,-28,0.03580264002084732
2002-08-13,inflation_assessment_shift,2002-07-03,-27,0.033805061131715775
2002-08-13,inflation_assessment_shift,2002-07-05,-26,0.03374755010008812
2002-08-13,inflation_assessment_shift,2002-07-08,-25,0.030836043879389763
2002-08-13,inflation_assessment_shift,2002-07-09,-24,0.028510427102446556
2002-08-13,inflation_assessment_shift,2002-07-10,-23,0.030676914379000664
2002-08-13,inflation_assessment_shift,2002-07-11,-22,0.03213929012417793
2002-08-13,inflation_assessment_shift,2002-07-12,-21,0.030774399638175964
2002-08-13,inflation_assessment_shift,2002-07-15,-20,0.02894795686006546
2002-08-13,inflation_assessment_shift,2002-07-16,-19,0.030199985951185226
2002-08-13,inflation_assessment_shift,2002-07-17,-18,0.030933964997529984
2002-08-13,inflation_assessment_shift,2002-07-18,-17,0.028121503069996834
2002-08-13,inflation_assessment_shift,2002-07-19,-16,0.02976769581437111
2002-08-13,inflation_assessment_shift,2002-07-22,-15,0.028796814382076263
2002-08-13,inflation_assessment_shift,2002-07-23,-14,0.030312325805425644
2002-08-13,inflation_assessment_shift,2002-07-24,-13,0.033439621329307556
2002-08-13,inflation_assessment_shift,2002-07-25,-12,0.03228259086608887
2002-08-13,inflation_assessment_shift,2002-07-26,-11,0.03136931359767914
2002-08-13,inflation_assessment_shift,2002-07-29,-10,0.03282993286848068
2002-08-13,inflation_assessment_shift,2002-07-30,-9,0.03287006914615631
2002-08-13,inflation_assessment_shift,2002-07-31,-8,0.028333453461527824
2002-08-13,inflation_assessment_shift,2002-08-01,-7,0.03165486827492714
2002-08-13,inflation_assessment_shift,2002-08-02,-6,0.031055498868227005
2002-08-13,inflation_assessment_shift,2002-08-05,-5,0.030070070177316666
2002-08-13,inflation_assessment_shift,2002-08-06,-4,0.027730625122785568
2002-08-13,inflation_assessment_shift,2002-08-07,-3,0.030421510338783264
2002-08-13,inflation_assessment_shift,2002-08-08,-2,0.026672106236219406
2002-08-13,inflation_assessment_shift,2002-08-09,-1,0.03186982497572899
2002-08-13,inflation_assessment_shift,2002-08-12,0,0.03774319216609001
2002-08-13,inflation_risk_shift,2002-06-27,-31,0.029646601527929306
2002-08-13,inflation_risk_shift,2002-06-28,-30,0.03398444876074791
2002-08-13,inflation_risk_shift,2002-07-01,-29,0.03923258185386658
2002-08-13,inflation_risk_shift,2002-07-02,-28,0.037394627928733826
2002-08-13,inflation_risk_shift,2002-07-03,-27,0.032770708203315735
2002-08-13,inflation_risk_shift,2002-07-05,-26,0.02857164852321148
2002-08-13,inflation_risk_shift,2002-07-08,-25,0.02573142759501934
2002-08-13,inflation_risk_shift,2002-07-09,-24,0.02699672430753708
2002-08-13,inflation_risk_shift,2002-07-10,-23,0.029587995260953903
2002-08-13,inflation_risk_shift,2002-07-11,-22,0.033111829310655594
2002-08-13,inflation_risk_shift,2002-07-12,-21,0.032248593866825104
2002-08-13,inflation_risk_shift,2002-07-15,-20,0.031747784465551376
2002-08-13,inflation_risk_shift,2002-07-16,-19,0.032438065856695175
2002-08-13,inflation_risk_shift,2002-07-17,-18,0.028864864259958267
2002-08-13,inflation_risk_shift,2002-07-18,-17,0.0271589532494545
2002-08-13,inflation_risk_shift,2002-07-19,-16,0.02942798286676407
2002-08-13,inflation_risk_shift,2002-07-22,-15,0.02950875647366047
2002-08-13,inflation_risk_shift,2002-07-23,-14,0.031412530690431595
2002-08-13,inflation_risk_shift,2002-07-24,-13,0.03721831366419792
2002-08-13,inflation_risk_shift,2002-07-25,-12,0.035588108003139496
2002-08-13,inflation_risk_shift,2002-07-26,-11,0.029977936297655106
2002-08-13,inflation_risk_shift,2002-07-29,-10,0.030292680487036705
2002-08-13,inflation_risk_shift,2002-07-30,-9,0.02689124085009098
2002-08-13,inflation_risk_shift,2002-07-31,-8,0.025134295225143433
2002-08-13,inflation_risk_shift,2002-08-01,-7,0.0319845974445343
2002-08-13,inflation_risk_shift,2002-08-02,-6,0.03119608759880066
2002-08-13,inflation_risk_shift,2002-08-05,-5,0.030743753537535667
2002-08-13,inflation_risk_shift,2002-08-06,-4,0.02983994595706463
2002-08-13,inflation_risk_shift,2002-08-07,-3,0.03135528415441513
2002-08-13,inflation_risk_shift,2002-08-08,-2,0.03152593597769737
2002-08-13,inflation_risk_shift,2002-08-09,-1,0.02940434403717518
2002-08-13,inflation_risk_shift,2002-08-12,0,0.03901134431362152
2002-08-13,unemployment_assessment_shift,2002-06-27,-31,0.02955922856926918
2002-08-13,unemployment_assessment_shift,2002-06-28,-30,0.034117866307497025
2002-08-13,unemployment_assessment_shift,2002-07-01,-29,0.03949858248233795
2002-08-13,unemployment_assessment_shift,2002-07-02,-28,0.037660352885723114
2002-08-13,unemployment_assessment_shift,2002-07-03,-27,0.03315099701285362
2002-08-13,unemployment_assessment_shift,2002-07-05,-26,0.02890566736459732
2002-08-13,unemployment_assessment_shift,2002-07-08,-25,0.025907421484589577
2002-08-13,unemployment_assessment_shift,2002-07-09,-24,0.026994643732905388
2002-08-13,unemployment_assessment_shift,2002-07-10,-23,0.02960031107068062
2002-08-13,unemployment_assessment_shift,2002-07-11,-22,0.033246129751205444
2002-08-13,unemployment_assessment_shift,2002-07-12,-21,0.032284438610076904
2002-08-13,unemployment_assessment_shift,2002-07-15,-20,0.031555935740470886
2002-08-13,unemployment_assessment_shift,2002-07-16,-19,0.032294321805238724
2002-08-13,unemployment_assessment_shift,2002-07-17,-18,0.028908459469676018
2002-08-13,unemployment_assessment_shift,2002-07-18,-17,0.026985419914126396
2002-08-13,unemployment_assessment_shift,2002-07-19,-16,0.029376257210969925
2002-08-13,unemployment_assessment_shift,2002-07-22,-15,0.029399584978818893
2002-08-13,unemployment_assessment_shift,2002-07-23,-14,0.031236182898283005
2002-08-13,unemployment_assessment_shift,2002-07-24,-13,0.03720027208328247
2002-08-13,unemployment_assessment_shift,2002-07-25,-12,0.03561575710773468
2002-08-13,unemployment_assessment_shift,2002-07-26,-11,0.02977801114320755
2002-08-13,unemployment_assessment_shift,2002-07-29,-10,0.03020588681101799
2002-08-13,unemployment_assessment_shift,2002-07-30,-9,0.027159057557582855
2002-08-13,unemployment_assessment_shift,2002-07-31,-8,0.025001350790262222
2002-08-13,unemployment_assessment_shift,2002-08-01,-7,0.031864412128925323
2002-08-13,unemployment_assessment_shift,2002-08-02,-6,0.031203608959913254
2002-08-13,unemployment_assessment_shift,2002-08-05,-5,0.030562330037355423
2002-08-13,unemployment_assessment_shift,2002-08-06,-4,0.02957535907626152
2002-08-13,unemployment_assessment_shift,2002-08-07,-3,0.03109869360923767
2002-08-13,unemployment_assessment_shift,2002-08-08,-2,0.031062956899404526
2002-08-13,unemployment_assessment_shift,2002-08-09,-1,0.029449185356497765
2002-08-13,unemployment_assessment_shift,2002-08-12,0,0.039541300386190414
2002-08-13,labor_market_risk_shift,2002-06-27,-31,0.02985387295484543
2002-08-13,labor_market_risk_shift,2002-06-28,-30,0.034289486706256866
2002-08-13,labor_market_risk_shift,2002-07-01,-29,0.03933385759592056
2002-08-13,labor_market_risk_shift,2002-07-02,-28,0.03773237019777298
2002-08-13,labor_market_risk_shift,2002-07-03,-27,0.033397190272808075
2002-08-13,labor_market_risk_shift,2002-07-05,-26,0.02878032624721527
2002-08-13,labor_market_risk_shift,2002-07-08,-25,0.025835666805505753
2002-08-13,labor_market_risk_shift,2002-07-09,-24,0.02683386392891407
2002-08-13,labor_market_risk_shift,2002-07-10,-23,0.02972542680799961
2002-08-13,labor_market_risk_shift,2002-07-11,-22,0.03310772404074669
2002-08-13,labor_market_risk_shift,2002-07-12,-21,0.03227638453245163
2002-08-13,labor_market_risk_shift,2002-07-15,-20,0.031660109758377075
2002-08-13,labor_market_risk_shift,2002-07-16,-19,0.032242294400930405
2002-08-13,labor_market_risk_shift,2002-07-17,-18,0.02885192260146141
2002-08-13,labor_market_risk_shift,2002-07-18,-17,0.0269860178232193
2002-08-13,labor_market_risk_shift,2002-07-19,-16,0.029346030205488205
2002-08-13,labor_market_risk_shift,2002-07-22,-15,0.029299914836883545
2002-08-13,labor_market_risk_shift,2002-07-23,-14,0.03129054605960846
2002-08-13,labor_market_risk_shift,2002-07-24,-13,0.03699995577335358
2002-08-13,labor_market_risk_shift,2002-07-25,-12,0.03544839471578598
2002-08-13,labor_market_risk_shift,2002-07-26,-11,0.030175670981407166
2002-08-13,labor_market_risk_shift,2002-07-29,-10,0.03034565970301628
2002-08-13,labor_market_risk_shift,2002-07-30,-9,0.02704298496246338
2002-08-13,labor_market_risk_shift,2002-07-31,-8,0.025090448558330536
2002-08-13,labor_market_risk_shift,2002-08-01,-7,0.03193657472729683
2002-08-13,labor_market_risk_shift,2002-08-02,-6,0.031237900257110596
2002-08-13,labor_market_risk_shift,2002-08-05,-5,0.03079012595117092
2002-08-13,labor_market_risk_shift,2002-08-06,-4,0.029575921595096588
2002-08-13,labor_market_risk_shift,2002-08-07,-3,0.03136473894119263
2002-08-13,labor_market_risk_shift,2002-08-08,-2,0.030948452651500702
2002-08-13,labor_market_risk_shift,2002-08-09,-1,0.029324036091566086
2002-08-13,labor_market_risk_shift,2002-08-12,0,0.03887612372636795
2002-08-13,growth_activity_shift,2002-06-27,-31,0.02982725203037262
2002-08-13,growth_activity_shift,2002-06-28,-30,0.033829767256975174
2002-08-13,growth_activity_shift,2002-07-01,-29,0.03918459266424179
2002-08-13,growth_activity_shift,2002-07-02,-28,0.03752792254090309
2002-08-13,growth_activity_shift,2002-07-03,-27,0.033013250678777695
2002-08-13,growth_activity_shift,2002-07-05,-26,0.028759509325027466
2002-08-13,growth_activity_shift,2002-07-08,-25,0.025927426293492317
2002-08-13,growth_activity_shift,2002-07-09,-24,0.02693287283182144
2002-08-13,growth_activity_shift,2002-07-10,-23,0.029586046934127808
2002-08-13,growth_activity_shift,2002-07-11,-22,0.03316270560026169
2002-08-13,growth_activity_shift,2002-07-12,-21,0.03208524361252785
2002-08-13,growth_activity_shift,2002-07-15,-20,0.0314849428832531
2002-08-13,growth_activity_shift,2002-07-16,-19,0.032027147710323334
2002-08-13,growth_activity_shift,2002-07-17,-18,0.0288691483438015
2002-08-13,growth_activity_shift,2002-07-18,-17,0.02703673392534256
2002-08-13,growth_activity_shift,2002-07-19,-16,0.029294699430465698
2002-08-13,growth_activity_shift,2002-07-22,-15,0.029319126158952713
2002-08-13,growth_activity_shift,2002-07-23,-14,0.031223811209201813
2002-08-13,growth_activity_shift,2002-07-24,-13,0.03716845065355301
2002-08-13,growth_activity_shift,2002-07-25,-12,0.03546556085348129
2002-08-13,growth_activity_shift,2002-07-26,-11,0.029997969046235085
2002-08-13,growth_activity_shift,2002-07-29,-10,0.030361156910657883
2002-08-13,growth_activity_shift,2002-07-30,-9,0.027312887832522392
2002-08-13,growth_activity_shift,2002-07-31,-8,0.025278329849243164
2002-08-13,growth_activity_shift,2002-08-01,-7,0.03194910287857056
2002-08-13,growth_activity_shift,2002-08-02,-6,0.03129831701517105
2002-08-13,growth_activity_shift,2002-08-05,-5,0.030759703367948532
2002-08-13,growth_activity_shift,2002-08-06,-4,0.02959005907177925
2002-08-13,growth_activity_shift,2002-08-07,-3,0.03142659366130829
2002-08-13,growth_activity_shift,2002-08-08,-2,0.031223855912685394
2002-08-13,growth_activity_shift,2002-08-09,-1,0.029504872858524323
2002-08-13,growth_activity_shift,2002-08-12,0,0.03957093879580498
2002-08-13,financial_conditions_shift,2002-06-27,-31,0.031669046729803085
2002-08-13,financial_conditions_shift,2002-06-28,-30,0.0306585393846035
2002-08-13,financial_conditions_shift,2002-07-01,-29,0.02642970159649849
2002-08-13,financial_conditions_shift,2002-07-02,-28,0.028263341635465622
2002-08-13,financial_conditions_shift,2002-07-03,-27,0.031120961531996727
2002-08-13,financial_conditions_shift,2002-07-05,-26,0.03747129440307617
2002-08-13,financial_conditions_shift,2002-07-08,-25,0.03756801784038544
2002-08-13,financial_conditions_shift,2002-07-09,-24,0.03320720046758652
2002-08-13,financial_conditions_shift,2002-07-10,-23,0.032069671899080276
2002-08-13,financial_conditions_shift,2002-07-11,-22,0.02941504493355751
2002-08-13,financial_conditions_shift,2002-07-12,-21,0.029740016907453537
2002-08-13,financial_conditions_shift,2002-07-15,-20,0.029811087995767593
2002-08-13,financial_conditions_shift,2002-07-16,-19,0.029428305104374886
2002-08-13,financial_conditions_shift,2002-07-17,-18,0.03334274888038635
2002-08-13,financial_conditions_shift,2002-07-18,-17,0.03287616744637489
2002-08-13,financial_conditions_shift,2002-07-19,-16,0.03150800243020058
2002-08-13,financial_conditions_shift,2002-07-22,-15,0.030815351754426956
2002-08-13,financial_conditions_shift,2002-07-23,-14,0.02990541234612465
2002-08-13,financial_conditions_shift,2002-07-24,-13,0.026747431606054306
2002-08-13,financial_conditions_shift,2002-07-25,-12,0.027360256761312485
2002-08-13,financial_conditions_shift,2002-07-26,-11,0.03208718076348305
2002-08-13,financial_conditions_shift,2002-07-29,-10,0.033161114901304245
2002-08-13,financial_conditions_shift,2002-07-30,-9,0.037191249430179596
2002-08-13,financial_conditions_shift,2002-07-31,-8,0.03611143305897713
2002-08-13,financial_conditions_shift,2002-08-01,-7,0.02958529070019722
2002-08-13,financial_conditions_shift,2002-08-02,-6,0.031091226264834404
2002-08-13,financial_conditions_shift,2002-08-05,-5,0.030344251543283463
2002-08-13,financial_conditions_shift,2002-08-06,-4,0.03017786704003811
2002-08-13,financial_conditions_shift,2002-08-07,-3,0.031386032700538635
2002-08-13,financial_conditions_shift,2002-08-08,-2,0.027829835191369057
2002-08-13,financial_conditions_shift,2002-08-09,-1,0.03438756987452507
2002-08-13,financial_conditions_shift,2002-08-12,0,0.027239369228482246
2002-08-13,risk_balance_shift,2002-06-27,-31,0.030019979923963547
2002-08-13,risk_balance_shift,2002-06-28,-30,0.03395581990480423
2002-08-13,risk_balance_shift,2002-07-01,-29,0.03907756507396698
2002-08-13,risk_balance_shift,2002-07-02,-28,0.03762874752283096
2002-08-13,risk_balance_shift,2002-07-03,-27,0.03322867304086685
2002-08-13,risk_balance_shift,2002-07-05,-26,0.02838602289557457
2002-08-13,risk_balance_shift,2002-07-08,-25,0.02565380185842514
2002-08-13,risk_balance_shift,2002-07-09,-24,0.026987848803400993
2002-08-13,risk_balance_shift,2002-07-10,-23,0.02973361313343048
