meeting_date,event_token,price_date,business_day_offset,attention
2006-09-20,expected_rate_path_shift,2006-09-19,0,0.03608670458197594
2006-09-20,inflation_assessment_shift,2006-08-09,-28,0.03602318465709686
2006-09-20,inflation_assessment_shift,2006-08-10,-27,0.032750897109508514
2006-09-20,inflation_assessment_shift,2006-08-11,-26,0.03215935826301575
2006-09-20,inflation_assessment_shift,2006-08-14,-25,0.03450606390833855
2006-09-20,inflation_assessment_shift,2006-08-15,-24,0.034295789897441864
2006-09-20,inflation_assessment_shift,2006-08-16,-23,0.03635889291763306
2006-09-20,inflation_assessment_shift,2006-08-17,-22,0.0370488204061985
2006-09-20,inflation_assessment_shift,2006-08-18,-21,0.03484123572707176
2006-09-20,inflation_assessment_shift,2006-08-21,-20,0.03402578458189964
2006-09-20,inflation_assessment_shift,2006-08-22,-19,0.03533322736620903
2006-09-20,inflation_assessment_shift,2006-08-23,-18,0.035327035933732986
2006-09-20,inflation_assessment_shift,2006-08-24,-17,0.034041114151477814
2006-09-20,inflation_assessment_shift,2006-08-25,-16,0.035609763115644455
2006-09-20,inflation_assessment_shift,2006-08-28,-15,0.03612604737281799
2006-09-20,inflation_assessment_shift,2006-08-29,-14,0.03451577201485634
2006-09-20,inflation_assessment_shift,2006-08-30,-13,0.03444427624344826
2006-09-20,inflation_assessment_shift,2006-08-31,-12,0.03449621796607971
2006-09-20,inflation_assessment_shift,2006-09-01,-11,0.03459068760275841
2006-09-20,inflation_assessment_shift,2006-09-05,-10,0.0329829603433609
2006-09-20,inflation_assessment_shift,2006-09-06,-9,0.03155779838562012
2006-09-20,inflation_assessment_shift,2006-09-07,-8,0.03283153101801872
2006-09-20,inflation_assessment_shift,2006-09-08,-7,0.033258624374866486
2006-09-20,inflation_assessment_shift,2006-09-11,-6,0.03380987420678139
2006-09-20,inflation_assessment_shift,2006-09-12,-5,0.03276281803846359
2006-09-20,inflation_assessment_shift,2006-09-13,-4,0.03337985277175903
2006-09-20,inflation_assessment_shift,2006-09-14,-3,0.03575395420193672
2006-09-20,inflation_assessment_shift,2006-09-15,-2,0.036333758383989334
2006-09-20,inflation_assessment_shift,2006-09-18,-1,0.03502752631902695
2006-09-20,inflation_assessment_shift,2006-09-19,0,0.03580716624855995
2006-09-20,inflation_risk_shift,2006-08-09,-28,0.039023853838443756
2006-09-20,inflation_risk_shift,2006-08-10,-27,0.03418199345469475
2006-09-20,inflation_risk_shift,2006-08-11,-26,0.032703422009944916
2006-09-20,inflation_risk_shift,2006-08-14,-25,0.03381028771400452
2006-09-20,inflation_risk_shift,2006-08-15,-24,0.032957643270492554
2006-09-20,inflation_risk_shift,2006-08-16,-23,0.035026729106903076
2006-09-20,inflation_risk_shift,2006-08-17,-22,0.03526366502046585
2006-09-20,inflation_risk_shift,2006-08-18,-21,0.03359316289424896
2006-09-20,inflation_risk_shift,2006-08-21,-20,0.0337897427380085
2006-09-20,inflation_risk_shift,2006-08-22,-19,0.03488088771700859
2006-09-20,inflation_risk_shift,2006-08-23,-18,0.03466726094484329
2006-09-20,inflation_risk_shift,2006-08-24,-17,0.03362048417329788
2006-09-20,inflation_risk_shift,2006-08-25,-16,0.03514063358306885
2006-09-20,inflation_risk_shift,2006-08-28,-15,0.034823574125766754
2006-09-20,inflation_risk_shift,2006-08-29,-14,0.03346804529428482
2006-09-20,inflation_risk_shift,2006-08-30,-13,0.03369579091668129
2006-09-20,inflation_risk_shift,2006-08-31,-12,0.034598104655742645
2006-09-20,inflation_risk_shift,2006-09-01,-11,0.03556632250547409
2006-09-20,inflation_risk_shift,2006-09-05,-10,0.03404627740383148
2006-09-20,inflation_risk_shift,2006-09-06,-9,0.03259504586458206
2006-09-20,inflation_risk_shift,2006-09-07,-8,0.03353782743215561
2006-09-20,inflation_risk_shift,2006-09-08,-7,0.03399090841412544
2006-09-20,inflation_risk_shift,2006-09-11,-6,0.03442102670669556
2006-09-20,inflation_risk_shift,2006-09-12,-5,0.03382957726716995
2006-09-20,inflation_risk_shift,2006-09-13,-4,0.0344955176115036
2006-09-20,inflation_risk_shift,2006-09-14,-3,0.0355646088719368
2006-09-20,inflation_risk_shift,2006-09-15,-2,0.03570462763309479
2006-09-20,inflation_risk_shift,2006-09-18,-1,0.03440012410283089
2006-09-20,inflation_risk_shift,2006-09-19,0,0.03660288080573082
2006-09-20,unemployment_assessment_shift,2006-08-09,-28,0.04110510274767876
2006-09-20,unemployment_assessment_shift,2006-08-10,-27,0.03658080846071243
2006-09-20,unemployment_assessment_shift,2006-08-11,-26,0.03390293940901756
2006-09-20,unemployment_assessment_shift,2006-08-14,-25,0.03330904245376587
2006-09-20,unemployment_assessment_shift,2006-08-15,-24,0.0317816436290741
2006-09-20,unemployment_assessment_shift,2006-08-16,-23,0.031999535858631134
2006-09-20,unemployment_assessment_shift,2006-08-17,-22,0.031908005475997925
2006-09-20,unemployment_assessment_shift,2006-08-18,-21,0.032102279365062714
2006-09-20,unemployment_assessment_shift,2006-08-21,-20,0.034418001770973206
2006-09-20,unemployment_assessment_shift,2006-08-22,-19,0.03537849336862564
2006-09-20,unemployment_assessment_shift,2006-08-23,-18,0.03494880348443985
2006-09-20,unemployment_assessment_shift,2006-08-24,-17,0.0345267616212368
2006-09-20,unemployment_assessment_shift,2006-08-25,-16,0.035361677408218384
2006-09-20,unemployment_assessment_shift,2006-08-28,-15,0.0339520126581192
2006-09-20,unemployment_assessment_shift,2006-08-29,-14,0.03272503614425659
2006-09-20,unemployment_assessment_shift,2006-08-30,-13,0.03273698687553406
2006-09-20,unemployment_assessment_shift,2006-08-31,-12,0.03497237712144852
2006-09-20,unemployment_assessment_shift,2006-09-01,-11,0.03723518177866936
2006-09-20,unemployment_assessment_shift,2006-09-05,-10,0.037235088646411896
2006-09-20,unemployment_assessment_shift,2006-09-06,-9,0.03498949483036995
2006-09-20,unemployment_assessment_shift,2006-09-07,-8,0.03601294383406639
2006-09-20,unemployment_assessment_shift,2006-09-08,-7,0.035762373358011246
2006-09-20,unemployment_assessment_shift,2006-09-11,-6,0.03518753498792648
2006-09-20,unemployment_assessment_shift,2006-09-12,-5,0.03462336212396622
2006-09-20,unemployment_assessment_shift,2006-09-13,-4,0.03496295213699341
2006-09-20,unemployment_assessment_shift,2006-09-14,-3,0.034423187375068665
2006-09-20,unemployment_assessment_shift,2006-09-15,-2,0.03270553797483444
2006-09-20,unemployment_assessment_shift,2006-09-18,-1,0.03237919881939888
2006-09-20,unemployment_assessment_shift,2006-09-19,0,0.03277362883090973
2006-09-20,labor_market_risk_shift,2006-08-09,-28,0.04204042628407478
2006-09-20,labor_market_risk_shift,2006-08-10,-27,0.040420711040496826
2006-09-20,labor_market_risk_shift,2006-08-11,-26,0.037594981491565704
2006-09-20,labor_market_risk_shift,2006-08-14,-25,0.0334218293428421
2006-09-20,labor_market_risk_shift,2006-08-15,-24,0.031091440469026566
2006-09-20,labor_market_risk_shift,2006-08-16,-23,0.02886151149868965
2006-09-20,labor_market_risk_shift,2006-08-17,-22,0.0280886422842741
2006-09-20,labor_market_risk_shift,2006-08-18,-21,0.029993362724781036
2006-09-20,labor_market_risk_shift,2006-08-21,-20,0.03349607437849045
2006-09-20,labor_market_risk_shift,2006-08-22,-19,0.033938437700271606
2006-09-20,labor_market_risk_shift,2006-08-23,-18,0.03352014720439911
2006-09-20,labor_market_risk_shift,2006-08-24,-17,0.03409240394830704
2006-09-20,labor_market_risk_shift,2006-08-25,-16,0.03372674435377121
2006-09-20,labor_market_risk_shift,2006-08-28,-15,0.03185504674911499
2006-09-20,labor_market_risk_shift,2006-08-29,-14,0.031628578901290894
2006-09-20,labor_market_risk_shift,2006-08-30,-13,0.03141244128346443
2006-09-20,labor_market_risk_shift,2006-08-31,-12,0.034249428659677505
2006-09-20,labor_market_risk_shift,2006-09-01,-11,0.03783995285630226
2006-09-20,labor_market_risk_shift,2006-09-05,-10,0.04036993160843849
2006-09-20,labor_market_risk_shift,2006-09-06,-9,0.03892768919467926
2006-09-20,labor_market_risk_shift,2006-09-07,-8,0.03837033361196518
2006-09-20,labor_market_risk_shift,2006-09-08,-7,0.03791893646121025
2006-09-20,labor_market_risk_shift,2006-09-11,-6,0.03620263189077377
2006-09-20,labor_market_risk_shift,2006-09-12,-5,0.036319755017757416
2006-09-20,labor_market_risk_shift,2006-09-13,-4,0.03662896156311035
2006-09-20,labor_market_risk_shift,2006-09-14,-3,0.03486223518848419
2006-09-20,labor_market_risk_shift,2006-09-15,-2,0.03141878917813301
2006-09-20,labor_market_risk_shift,2006-09-18,-1,0.030795175582170486
2006-09-20,labor_market_risk_shift,2006-09-19,0,0.03091343119740486
2006-09-20,growth_activity_shift,2006-08-09,-28,0.03720201179385185
2006-09-20,growth_activity_shift,2006-08-10,-27,0.03389876335859299
2006-09-20,growth_activity_shift,2006-08-11,-26,0.03285648673772812
2006-09-20,growth_activity_shift,2006-08-14,-25,0.03418790549039841
2006-09-20,growth_activity_shift,2006-08-15,-24,0.033835675567388535
2006-09-20,growth_activity_shift,2006-08-16,-23,0.035687610507011414
2006-09-20,growth_activity_shift,2006-08-17,-22,0.035696759819984436
2006-09-20,growth_activity_shift,2006-08-18,-21,0.03394722193479538
2006-09-20,growth_activity_shift,2006-08-21,-20,0.03364839777350426
2006-09-20,growth_activity_shift,2006-08-22,-19,0.03471633046865463
2006-09-20,growth_activity_shift,2006-08-23,-18,0.03472541645169258
2006-09-20,growth_activity_shift,2006-08-24,-17,0.03370409086346626
2006-09-20,growth_activity_shift,2006-08-25,-16,0.03532655909657478
2006-09-20,growth_activity_shift,2006-08-28,-15,0.035278063267469406
2006-09-20,growth_activity_shift,2006-08-29,-14,0.033872090280056
2006-09-20,growth_activity_shift,2006-08-30,-13,0.03372826427221298
2006-09-20,growth_activity_shift,2006-08-31,-12,0.03425503522157669
2006-09-20,growth_activity_shift,2006-09-01,-11,0.035061951726675034
2006-09-20,growth_activity_shift,2006-09-05,-10,0.03371301293373108
2006-09-20,growth_activity_shift,2006-09-06,-9,0.03212261572480202
2006-09-20,growth_activity_shift,2006-09-07,-8,0.03358270600438118
2006-09-20,growth_activity_shift,2006-09-08,-7,0.034177929162979126
2006-09-20,growth_activity_shift,2006-09-11,-6,0.0341084860265255
2006-09-20,growth_activity_shift,2006-09-12,-5,0.03350585326552391
2006-09-20,growth_activity_shift,2006-09-13,-4,0.033988796174526215
2006-09-20,growth_activity_shift,2006-09-14,-3,0.03589440882205963
2006-09-20,growth_activity_shift,2006-09-15,-2,0.03607099503278732
2006-09-20,growth_activity_shift,2006-09-18,-1,0.03446018323302269
2006-09-20,growth_activity_shift,2006-09-19,0,0.03674635291099548
2006-09-20,financial_conditions_shift,2006-08-09,-28,0.03638913854956627
2006-09-20,financial_conditions_shift,2006-08-10,-27,0.03289451450109482
2006-09-20,financial_conditions_shift,2006-08-11,-26,0.03259781002998352
2006-09-20,financial_conditions_shift,2006-08-14,-25,0.034462109208106995
2006-09-20,financial_conditions_shift,2006-08-15,-24,0.03413733094930649
2006-09-20,financial_conditions_shift,2006-08-16,-23,0.03681609034538269
2006-09-20,financial_conditions_shift,2006-08-17,-22,0.037174928933382034
2006-09-20,financial_conditions_shift,2006-08-18,-21,0.03462645411491394
2006-09-20,financial_conditions_shift,2006-08-21,-20,0.034025732427835464
2006-09-20,financial_conditions_shift,2006-08-22,-19,0.03519390523433685
2006-09-20,financial_conditions_shift,2006-08-23,-18,0.03526778519153595
2006-09-20,financial_conditions_shift,2006-08-24,-17,0.03392164409160614
2006-09-20,financial_conditions_shift,2006-08-25,-16,0.035347066819667816
2006-09-20,financial_conditions_shift,2006-08-28,-15,0.035670600831508636
2006-09-20,financial_conditions_shift,2006-08-29,-14,0.03418842330574989
2006-09-20,financial_conditions_shift,2006-08-30,-13,0.034204091876745224
2006-09-20,financial_conditions_shift,2006-08-31,-12,0.034079715609550476
2006-09-20,financial_conditions_shift,2006-09-01,-11,0.03430040553212166
2006-09-20,financial_conditions_shift,2006-09-05,-10,0.032718222588300705
2006-09-20,financial_conditions_shift,2006-09-06,-9,0.031483329832553864
2006-09-20,financial_conditions_shift,2006-09-07,-8,0.03251346945762634
2006-09-20,financial_conditions_shift,2006-09-08,-7,0.0333360955119133
2006-09-20,financial_conditions_shift,2006-09-11,-6,0.0339081771671772
2006-09-20,financial_conditions_shift,2006-09-12,-5,0.032930389046669006
2006-09-20,financial_conditions_shift,2006-09-13,-4,0.03381732106208801
2006-09-20,financial_conditions_shift,2006-09-14,-3,0.03584698215126991
2006-09-20,financial_conditions_shift,2006-09-15,-2,0.03662433847784996
2006-09-20,financial_conditions_shift,2006-09-18,-1,0.03499402478337288
2006-09-20,financial_conditions_shift,2006-09-19,0,0.03652987256646156
2006-09-20,risk_balance_shift,2006-08-09,-28,0.037066489458084106
2006-09-20,risk_balance_shift,2006-08-10,-27,0.03406496345996857
2006-09-20,risk_balance_shift,2006-08-11,-26,0.03305220231413841
2006-09-20,risk_balance_shift,2006-08-14,-25,0.03436841070652008
2006-09-20,risk_balance_shift,2006-08-15,-24,0.03368804231286049
2006-09-20,risk_balance_shift,2006-08-16,-23,0.035692669451236725
2006-09-20,risk_balance_shift,2006-08-17,-22,0.03571389615535736
2006-09-20,risk_balance_shift,2006-08-18,-21,0.03388466686010361
2006-09-20,risk_balance_shift,2006-08-21,-20,0.034187208861112595
2006-09-20,risk_balance_shift,2006-08-22,-19,0.03497222065925598
2006-09-20,risk_balance_shift,2006-08-23,-18,0.034681182354688644
2006-09-20,risk_balance_shift,2006-08-24,-17,0.03368903696537018
2006-09-20,risk_balance_shift,2006-08-25,-16,0.035298481583595276
2006-09-20,risk_balance_shift,2006-08-28,-15,0.03513573110103607
2006-09-20,risk_balance_shift,2006-08-29,-14,0.03360918536782265
2006-09-20,risk_balance_shift,2006-08-30,-13,0.03393396735191345
2006-09-20,risk_balance_shift,2006-08-31,-12,0.034497134387493134
2006-09-20,risk_balance_shift,2006-09-01,-11,0.034873511642217636
2006-09-20,risk_balance_shift,2006-09-05,-10,0.03360900655388832
2006-09-20,risk_balance_shift,2006-09-06,-9,0.0321049690246582
2006-09-20,risk_balance_shift,2006-09-07,-8,0.03341493010520935
2006-09-20,risk_balance_shift,2006-09-08,-7,0.03374189883470535
2006-09-20,risk_balance_shift,2006-09-11,-6,0.03436483070254326
2006-09-20,risk_balance_shift,2006-09-12,-5,0.033491190522909164
2006-09-20,risk_balance_shift,2006-09-13,-4,0.03452153131365776
2006-09-20,risk_balance_shift,2006-09-14,-3,0.035922639071941376
2006-09-20,risk_balance_shift,2006-09-15,-2,0.03576403111219406
2006-09-20,risk_balance_shift,2006-09-18,-1,0.03481884300708771
2006-09-20,risk_balance_shift,2006-09-19,0,0.03583714738488197
2006-09-20,committee_dispersion,2006-08-09,-28,0.03615478426218033
2006-09-20,committee_dispersion,2006-08-10,-27,0.032958295196294785
2006-09-20,committee_dispersion,2006-08-11,-26,0.03234818950295448
2006-09-20,committee_dispersion,2006-08-14,-25,0.03428225219249725
2006-09-20,committee_dispersion,2006-08-15,-24,0.034132082015275955
2006-09-20,committee_dispersion,2006-08-16,-23,0.0367564894258976
2006-09-20,committee_dispersion,2006-08-17,-22,0.03716766834259033
2006-09-20,committee_dispersion,2006-08-18,-21,0.03480278700590134
2006-09-20,committee_dispersion,2006-08-21,-20,0.03398245573043823
2006-09-20,committee_dispersion,2006-08-22,-19,0.03515270724892616
2006-09-20,committee_dispersion,2006-08-23,-18,0.03504490107297897
2006-09-20,committee_dispersion,2006-08-24,-17,0.03369520232081413
2006-09-20,committee_dispersion,2006-08-25,-16,0.03545380011200905
2006-09-20,committee_dispersion,2006-08-28,-15,0.035835519433021545
2006-09-20,committee_dispersion,2006-08-29,-14,0.03420822322368622
2006-09-20,committee_dispersion,2006-08-30,-13,0.03433544933795929
2006-09-20,committee_dispersion,2006-08-31,-12,0.034434981644153595
2006-09-20,committee_dispersion,2006-09-01,-11,0.03463280200958252
2006-09-20,committee_dispersion,2006-09-05,-10,0.03295435383915901
2006-09-20,committee_dispersion,2006-09-06,-9,0.03148488700389862
2006-09-20,committee_dispersion,2006-09-07,-8,0.03264973685145378
2006-09-20,committee_dispersion,2006-09-08,-7,0.033115893602371216
2006-09-20,committee_dispersion,2006-09-11,-6,0.03364561125636101
2006-09-20,committee_dispersion,2006-09-12,-5,0.03278706595301628
2006-09-20,committee_dispersion,2006-09-13,-4,0.03357061371207237
2006-09-20,committee_dispersion,2006-09-14,-3,0.036010004580020905
2006-09-20,committee_dispersion,2006-09-15,-2,0.03651265799999237
2006-09-20,committee_dispersion,2006-09-18,-1,0.0348668247461319
2006-09-20,committee_dispersion,2006-09-19,0,0.03702374920248985
2006-09-20,policy_uncertainty,2006-08-09,-28,0.04193819686770439
2006-09-20,policy_uncertainty,2006-08-10,-27,0.038711488246917725
2006-09-20,policy_uncertainty,2006-08-11,-26,0.03541058674454689
2006-09-20,policy_uncertainty,2006-08-14,-25,0.03340562433004379
2006-09-20,policy_uncertainty,2006-08-15,-24,0.031670354306697845
2006-09-20,policy_uncertainty,2006-08-16,-23,0.031168172135949135
2006-09-20,policy_uncertainty,2006-08-17,-22,0.03062034398317337
2006-09-20,policy_uncertainty,2006-08-18,-21,0.030914628878235817
2006-09-20,policy_uncertainty,2006-08-21,-20,0.033668167889118195
2006-09-20,policy_uncertainty,2006-08-22,-19,0.0346914604306221
2006-09-20,policy_uncertainty,2006-08-23,-18,0.03396449238061905
2006-09-20,policy_uncertainty,2006-08-24,-17,0.03372129052877426
2006-09-20,policy_uncertainty,2006-08-25,-16,0.03477542847394943
2006-09-20,policy_uncertainty,2006-08-28,-15,0.03291560709476471
2006-09-20,policy_uncertainty,2006-08-29,-14,0.03183018043637276
2006-09-20,policy_uncertainty,2006-08-30,-13,0.031828105449676514
2006-09-20,policy_uncertainty,2006-08-31,-12,0.03462974727153778
2006-09-20,policy_uncertainty,2006-09-01,-11,0.03735474497079849
2006-09-20,policy_uncertainty,2006-09-05,-10,0.037730373442173004
2006-09-20,policy_uncertainty,2006-09-06,-9,0.03566436469554901
2006-09-20,policy_uncertainty,2006-09-07,-8,0.03626362606883049
2006-09-20,policy_uncertainty,2006-09-08,-7,0.036460716277360916
2006-09-20,policy_uncertainty,2006-09-11,-6,0.03544362634420395
2006-09-20,policy_uncertainty,2006-09-12,-5,0.03549816086888313
2006-09-20,policy_uncertainty,2006-09-13,-4,0.03604278340935707
2006-09-20,policy_uncertainty,2006-09-14,-3,0.03560861945152283
2006-09-20,policy_uncertainty,2006-09-15,-2,0.032664597034454346
2006-09-20,policy_uncertainty,2006-09-18,-1,0.03163367882370949
2006-09-20,policy_uncertainty,2006-09-19,0,0.03377081826329231
